0,1,2,3,4,5,Meta-Llama-3-8B-Instruct_correct,Meta-Llama-3-8B-Instruct_choiceA_probs,Meta-Llama-3-8B-Instruct_choiceB_probs,Meta-Llama-3-8B-Instruct_choiceC_probs,Meta-Llama-3-8B-Instruct_choiceD_probs
Which of the following is evidence of new uses for plants during the Middle Stone Age?,the use of seeds as a natural insecticide in Altamira cave in southwestern Europe,plant materials such as flowers in Aurignacian burials in southern France,plant material lining the floor of Sibudu Cave in South Africa,the use of wood in the Gravettian tradition to make spear-throwers and canoes,C,False,0.26252857,0.13619803,0.14052142,0.46075198
That modern Africans do not possess any Neandertal DNA indicates that:,Gene flow between Neandertals and anatomically modern humans must have occurred before Neandertals migrated out of Africa.,Gene flow between Neandertals and anatomically modern humans occurred after anatomically modern humans migrated out of Africa.,"Neandertals who lived in Africa did not interbreed with anatomically modern humans, but must have followed them when they migrated out of Africa.",Interbreeding between anatomically modern humans and Neandertals never occurred.,B,False,0.43267155,0.20437956,0.025983946,0.33696494
"Toward the end of the Pleistocene, between 28,000 and 18,000 years ago, worldwide sea level was much lower than present day, resulting in the exposure of a landmass east of Siberia called __________. This period is called the _______.",Beringia; Late Beringian Period,Sundaland; McKenzie Maximum,Beringia; Late Glacial Maximum,Wallacea; Late Laurentide Period,C,True,0.08988136,0.0021809065,0.90776956,0.00016817344
Which archaeological method is best for identifying large-scale land modifications?,test pits,ground-penetrating radar,aerial photography,proton magnetometers,C,True,0.007027491,0.009309913,0.9797816,0.003880949
What designation for a pottery style was eventually applied to an entire cultural complex that moved across the Pacific?,Clovis,Nenana Complex,Lapita,Micronesian Pottery Tradition,C,True,0.0007317877,0.00045794106,0.9987307,7.9578225e-05
What is one of the differences between simple foragers and complex foragers?,Complex foragers employ irrigation technology.,Complex foragers rely on a wider range of food sources.,Complex foragers are more highly mobile.,Complex foragers focus on a few highly productive resources.,D,True,0.0077040703,0.16994907,0.011565179,0.81078166
The significance of Frere's discovery was that what he found was located:,beneath the remains of extinct animals.,"on the surface, above the remains of extinct animals.",in a region of Africa where no one thought humans had ever lived.,on top of the ruins of a Medieval castle.,A,False,0.10940271,0.027661337,0.86051893,0.0024170205
What is the earliest form of writing in the world and where did it develop?,"cuneiform, in Mesopotamia","hieroglyphics, in Egypt","clay-tablets, at Knossos","runes, at Stonehenge",A,True,0.9912513,0.0066789985,0.0017423208,0.0003273724
A pattern of social integration in which individuals are placed into a hierarchy of social levels is called:,urbanization.,a social system.,social stratification.,a necropolis.,C,True,0.00041689468,0.00077886175,0.998574,0.00023023109
The Minoan economy may have been especially vulnerable to natural catastrophe because it relied heavily on:,agriculture,maritime trade,metalworking,slave labor,B,True,0.022904905,0.97394127,0.0019398314,0.0012139153
"The _______ developed one of the earliest kingdoms in South America, reaching its height at around _________.",Moche; AD 400,Wari; AD 100,Inca; AD 200,Maya; AD 400,A,False,0.2662971,0.7238705,0.008560106,0.0012723461
"What is the name of the lithic technology seen in the Arctic and consisting of wedge-shaped cores, micro-blades, bifacial knives, and burins?",Clovis Complex,Denali Complex,Folsom Complex,Nenana Complex,B,False,0.024094654,0.4546328,0.03731853,0.48395407
Which of the following is used to remove the soil enclosing site materials?,brushes,trowels,dental picks,all of the above,D,True,0.010422849,0.03753412,0.013808032,0.938235
"A continuous, projecting ridge of bone above and across the eye orbits is called the:",sagittal crest.,supraorbital torus.,maxilla.,occipital bone.,B,True,0.00020987452,0.99974924,3.023529e-05,1.0613585e-05
Ancestral Puebloan culture in Chaco Canyon was comprised of:,around 75 substantial settlements and more than 300 smaller communities.,more than 500 towns and villages with monumental architecture.,between 30 and 40 farmsteads and three large pueblos.,one large city state with more than 300 outlying farmsteads.,A,True,0.56828696,0.26843974,0.13497998,0.028293341
The Yang-shao culture gave way to the Lung-Shan sometime after:,"6,000 B.P.","5,000 B.P.","4,000 B.P.","3,000 B.P.",B,False,0.1561267,0.2740109,0.48090407,0.08895831
The most prominent feature of the food resource base of post-Pleistocene Europe was its:,dependence on megafauna.,hunting and gathering.,dependence on fur-bearing animals.,diversity.,D,True,0.063555904,0.3773488,0.010056005,0.54903924
Evidence of wild grain harvesting and consumption in Israel dates to as early as,"20,000 B.P.","12,000 B.P.","10,000 B.P.","8,000 B.P.",A,False,0.23949039,0.16459917,0.37092996,0.2249804
Civilization in the Indus Valley was characterized by:,highly centralized economies.,carefully planned and designed cities.,standardized weights and measures.,all of the above.,D,True,0.0018030826,0.0029727807,0.00096512056,0.994259
"According to one theory, the power of Ancestral Pueblo elites emerged when certain groups:",predicted astronomical events such as eclipses and meteor showers.,constructed monuments and elaborate multi-storied cliff dwellings.,stored food surpluses in good years for distribution in bad years.,incorporated other societies through conquest warfare.,C,False,0.5763445,0.0830303,0.2120253,0.12859984
"Teotihuacán came to prominence in the Basin of Mexico after its rival, Cuicuilco,",was crippled by a volcanic eruption.,succumbed to a civil war among its ruling families.,suffered a blight on its crops.,was flooded by a Gulf Coast hurricane.,A,True,0.993536,0.0028792226,0.00070558384,0.0028792226
Evidence from northwest coast societies indicates that what is ultimately needed for the development of social complexity is:,agriculture.,irrigation technology.,social stratification.,a food surplus.,D,True,0.013953979,0.0026631637,0.005133382,0.9782495
Which subfield of anthropology aims to better understand the nearest living relatives of humans?,paleoanthropology,archaeology,primatology,linguistics,C,True,0.022920808,0.002269467,0.97461754,0.00019220269
How did Aurignacian technology differ from Mousterian technology?,Mousterian technology produced more projectile points.,Mousterian technology produced more usable blade surface.,Aurignacian technology produced more usable blade surface.,Aurignacian technology was focused on the production of hand axes.,C,True,0.02711984,0.3408749,0.5982541,0.033751186
Which of the following is evidence of a complex society?,monumental works,burials with grave goods,leisure and a sedentary lifestyle,all of the above,A,False,0.0017504969,0.0015938455,0.00075287936,0.99590284
"The face of Homo erectus was more ________ than modern humans, but less so than Homo habilis.",altricial,hairy,occipital,prognathous,D,True,0.00077875087,0.00066610094,0.00012321628,0.99843186
Montezuma ruled over millions of people from the _______ capital of _____.,Maya; Tikal.,Aztec; Tenochtitlán.,Teotihuacános; Teotihuacán.,Zapotec; Monte Albán.,B,True,9.91278e-05,0.9996494,9.312195e-05,0.00015840576
"The belief that all of the characteristics of civilization developed in one place, such as Egypt, and from there spread out to the rest of the world is known as:",cultural evolution,migrationism,diffusionism,anti-originalism,C,True,0.002917223,0.07523617,0.91656417,0.0052824086
"When the ratio of brain size to body size is compared, which species has a proportionally larger brain?",Homo erectus,premodern Homo sapiens,Neandertals,modern Homo sapiens,D,True,0.0022694508,0.019605065,0.0035149944,0.9746105
"The royal graves of the Shang Dynasty consisted of enormous cruciform-shaped tombs, where the deceased kings were buried with:","jade, bronze, and ceramic artifacts.",chariots and horses.,the headless bodies of humans who had been sacrificed.,all of the above.,D,True,0.013515266,0.0043877643,0.004527047,0.97756994
The above hominid species discovered in Malapa Cave in South Africa has been classified as:,Homo habilis,Australopithecus sediba.,Homo sapiens.,Australopithecus robustus,B,True,0.00019715447,0.99972695,3.8822014e-05,3.7044225e-05
Ethnographic evidence supports which of the following connections between surplus food and social complexity?,Only agriculturalists can produce the food surplus necessary for economic inequality.,Some resource-rich environments allow for the creation of surpluses that can lead to economic inequalities and social complexity.,Economic inequalities are the foundation of social complexity and entirely dependent on agriculture for the production of surplus food.,The production of surplus food is not important in the development of economic inequalities or social complexity.,B,True,0.00070896634,0.99829894,0.0007546907,0.00023747399
Which of the following was the greatest advantage of using fire in human evolution?,Fire offers protection from predators and enemies.,Fire makes meat more digestible and kills bacteria.,Fire produces light and heat.,Fire can be used in warfare and to clear fields.,B,True,0.016746221,0.9433361,0.025139056,0.014778489
"Palynology is the study of _________, which allows scientists to reconstruct ______.",foraminifera; a master sequence of tree rings.,coprolites; paleopathology and sexual dimorphism.,pollen; plant communities and climate.,phytoliths; artificial selection and photosynthesis pathways.,C,True,0.0005882809,0.00013126322,0.9991943,8.608452e-05
What was the unifying element of Olmec culture?,religious iconography,large armies,agricultural surpluses,all of the above,A,False,0.45813945,0.0043532536,0.049820352,0.4876869
Which of the following ancient civilizations has a written language that is the furthest from being fully deciphered?,the Indus Valley,Egyptian,Mesopotamian,Chinese,A,True,0.9804049,0.0053080027,0.0070319613,0.00725518
The sophisticated stone tool making industry at the Pinnacle Point site in South Africa is evidence of:,"a 250,000-year-old tradition of hand axe production and use.","a 71,000-year-old complex sequence of microblade production and use.",an adaptation to hunting in colder environments.,both a and c.,B,False,0.08680365,0.35421312,0.010367218,0.548616
"Early evidence of complexity in Mayan societies is suggested by the appearance, around 2650 B.P., of:",finely carved obsidian statuary.,decorated stepped platforms.,the introduction of chocolate into the Mesoamerican economy.,a ritual ball game in which the losers were sacrificed to the gods.,B,True,0.017747123,0.96896005,0.0040856195,0.009207086
What do anthropologists NOT need to know to determine when people entered the Americas from Siberia?,When sled dogs were first domesticated,When the Bering Strait was exposed and open for travel,When eastern Siberia was first inhabited,The age of the earliest New World sites,A,True,0.5777477,0.124946706,0.1211025,0.1762031
When did Aborigines occupy the harsh interior of Australia?,"10,000–12,000 years ago","20,000–25,000 years ago","35,000–40,000 years ago","40,000–45,000 years ago",B,False,0.038040657,0.09125479,0.43535227,0.43535227
What do the Hassunan and Samarran sites in Mesopotamia have in common?,Both relied heavily on agriculture.,Both have an abundance of rare luxury items.,Both have high-status burials.,Both have sophisticated monumental architecture.,A,True,0.81874025,0.013653786,0.07857212,0.08903387
Which crop is South America's most significant agricultural contribution to Europe?,rice,potatoes,squash,beans,B,True,0.00032460486,0.9983494,0.00044368225,0.0008823675
What distinguishes the trade patterns of the Mesolithic from those of the Upper Paleolithic?,"in the Mesolithic, goods traveled farther and more goods were exchanged","in the Mesolithic, goods traveled farther but fewer goods were exchanged","in the Mesolithic, goods traveled less far but more goods were exchanged","in the Mesolithic, goods traveled less far and fewer goods were exchanged",C,False,0.26157928,0.2308429,0.10243591,0.4051419
A celebration in which wealth is redistributed is called a:,potlatch.,kiva parties.,totem feasts.,sinagua.,A,True,0.99939835,0.0002268488,9.680718e-05,0.00027794097
Which of the following are techniques of trace element analysis?,proton magnetometer and electrical resistivity,accelerator mass spectrometry and photosynthesis pathways,carbon isotope analysis and experimental replication,neutron activation analysis and X- ray fluorescence,D,True,0.0012409681,0.0019830617,0.0011299143,0.99564606
The Chinese process of divining the future by examining fired animal bones is called:,hang-t'u.,sarsen divination,scapulimancy,cylinder seal prophecy,C,False,0.5737619,0.005803519,0.4197732,0.0006613907
How have archaeologists characterized the monuments built by the Olmec?,Halafian ritual monuments,megalithic chiefdoms,surplus food storage centers,regal-ritual centers,D,True,0.00042974798,0.0014999678,0.00037925126,0.99769104
The ethics of conducting archaeological research on sites with human remains of indigenous North American ancestors is addressed by the Native American Graves Protection and Repatriation Act. Problems often arise when:,both non-indigenous archaeologists and Native Americans are allowed onto the site at the same time.,there are no Native Americans who have been trained as archaeologists and no archaeologists who are Native American.,neither archaeologists nor Native Americans can agree on the exact location of burials at the site.,"burials are so ancient that establishing historical or genealogical connections with modern, living groups of people is impossible.",D,True,0.017303228,0.015754769,0.022217786,0.94472426
"Which culture, previously-known as the temple-mound builders, based their subsistence primarily on maize and squash agriculture?",Ancestral Puebloan,Hohokam,Mississippian,Adena,C,True,0.014969851,0.014969851,0.9555511,0.0145092765
The city of Uruk and the cultures of the Maya and the Moche were all adversely affected by:,invasion.,drought.,civil war.,earthquakes.,B,True,0.015816325,0.9484155,0.003315282,0.032452993
What is the wild progenitor of maize?,einkorn,emmer,teosinte,legumes,C,True,9.913635e-05,0.00015841943,0.99973565,6.8525524e-06
"In comparison to the Middle Paleolithic, Upper Paleolithic tool technologies:",emphasized flakes over blades.,changed rapidly.,involved elaborate preparation of core tools.,all of the above,B,False,0.0023226286,0.08187549,0.007615606,0.9081863
Recent genomic analyses of Neandertals and modern human populations indicate that:,"between 1% and 4% of the genome of modern humans with European and Asian ancestry originated from Neandertal populations, most likely through interbreeding.","Neandertal populations were entirely distinct and separate from anatomically modern humans, with no evidence of interbreeding.",anatomically modern humans throughout the world uniformly share approximately 16% of their genome with Neandertal populations.,"modern Africans share more than 4% of their genome with Neandertals, far greater than modern European and Asian populations, indicating a lengthier time of successful interbreeding.",A,True,0.9931513,0.0012771526,0.0022067218,0.003364849
Which of the following is a remote-sensing device used at archaeological sites?,ground-penetrating radar,proton magnetometer,electrical resistivity,all the above,D,True,0.0008284356,0.0009992841,0.00039132524,0.997781
"Genetic studies of the two primary varieties of rice, japonica (short-grained), and indica (long-grained), suggest that:","each is more closely related to one another than their local wild ancestors, suggesting that these modern varieties of rice were developed recently in east Asia.","each is more closely related to local wild ancestors than one another, suggesting that these modern varieties of rice were domesticated separately in east Asia and south Asia.","each is unrelated to one another, suggesting that these modern varieties of rice were domesticated independently in east Asia and western Europe.","each is closely related to their local wild ancestors, suggesting that domestication must have occurred very recently and no earlier than 2,000 years ago.",B,True,0.124134116,0.8616615,0.0026581024,0.01154627
What do the amount of grave goods buried with the children at Sungir' indicate?,The tribe spent most of their time carving beads.,The tribe was involved in an intricate trade network.,The tribe had a complex system of inherited social statuses.,The children were sometimes leaders of the tribe.,C,True,0.10368812,0.11749403,0.7197382,0.059079707
"At its peak, the population of the city of Teotihuacán may have reached:","50,000 people.","200,000 people.","500,000 people.","1,000,000 people.",B,False,0.018058648,0.19414878,0.6365893,0.1512032
Nubian civilization:,predated and spurred the rise of Egyptian culture.,was the result of Mesopotamian colonization in the south.,"developed in response to, but not in imitation of, Egyptian culture.",had no contacts with neighboring cultures.,C,True,0.13707511,0.023087217,0.8396869,0.00015077436
Having a forward-thrusting lower face is called,arboreal.,prognathous.,diastema.,mandible.,B,True,0.00017949157,0.9996177,0.00013978817,6.3007465e-05
What may have caused the Ancestral Puebloans to abandon Mesa Verde?,the population outstripped the productive capacity of the environment,drought,a new religion attracted them to the south,all of the above,D,True,0.021213671,0.017045662,0.001536713,0.960204
Which species is most typically first associated with the fashioning and use of stone tools?,Homo habilis,Ardipithecus ramidus,Homo sapiens,Australopithecus robustus,A,True,0.99876237,0.0008292504,0.00024512594,0.00016328908
A design that is not painted upon but is etched into a rock face is called a:,pictograph.,petroglyph.,pictorial.,petrification.,B,True,0.00012339091,0.99984694,1.24097505e-05,1.7229231e-05
"The Gault site in south-central Texas has produced evidence from 13,000 years ago that Paleoindians chose this location based on the:",nearness of the site to navigable rivers and the Gulf coast.,"abundance of wild game, plants, and fish in a rich and diverse woodland environment.",proximity to a local source of chert for quarrying and making stone tools.,nearby location of migratory routes of large mammals such as bison.,C,True,0.060509857,0.3374969,0.46130356,0.14068964
The early Mesolithic Maglemosian culture was adapted to:,a tundra environment.,a desert environment.,a forest and lakeside environment.,an equatorial environment.,C,True,0.024379555,0.0012920691,0.973838,0.00049041415
How were the first metals worked in South America?,casting,hammering,smelting,all of the above,B,False,0.062876634,0.0758437,0.1416947,0.719585
"What is the Aztec word for a spear-throwing device developed in Europe more than 30,000 years ago?",chunkey.,atlatl.,burin.,petroglyph.,B,True,0.01168083,0.9877692,0.0004389802,0.000110991576
The directed breeding of plants and animals by humans is called:,foraging.,artificial selection.,natural selection.,herding.,B,True,4.683333e-05,0.99983454,6.204408e-05,5.6491775e-05
"Interestingly, none of the civilizations of ancient South America appear to have developed:",monumental works.,irrigation technology.,a written language.,significant armies.,C,False,0.16049428,0.06484556,0.26461035,0.5100498
Which of the following is not a hypothesis for why hominids walked on two legs?,it freed the hands to carry things,it allowed for braincase expansion,it expended less energy than quadrupedalism for going long distances,it allowed hominids to see greater distances,B,False,0.012926793,0.016087653,0.006300016,0.9646855
When did the first pharaohs emerge in Egypt?,3100 B.P.,4100 B.P.,5100 B.P.,6100 B.P.,C,False,0.9639458,0.019390536,0.011760954,0.004902695
There is evidence that the Hohokam borrowed which practice from Mesoamerican culture?,ritual consumption of maize beer,ritual human sacrifice,playing ritual ball games,construction of stepped pyramids,C,False,0.4212506,0.03680847,0.12069032,0.4212506
One of the less obvious reasons for the Inca to fight so many wars may have been:,to develop a story line for powerful epic poetry.,to identify and cultivate talented leaders.,"to kill off a certain percentage of the young male population, thus preventing revolution.",to appease the gods of war.,B,False,0.005776026,0.044034168,0.9125254,0.03766442
The name Teotihuacán was given to the city by:,"the Aztecs, who continued to make pilgrimages there long after its collapse.","the Spanish invaders, who largely destroyed it.","the city's first king, who named it after his favorite deity.","Olmec traders, who were impressed with its grandeur.",A,True,0.9951407,0.002883873,0.00069576665,0.0012797108
Which culture hosted the above celebration?,the Ancestral Puebloans of the southwestern desert,the Mogollon of the southwestern mountains,the Kwakiutl of the Pacific Northwest,the Hopewell of the American Midwest,C,False,0.32785776,0.037952293,0.058781657,0.5754083
"Of the following, which is the earliest example of the development of a complex society?",Jericho in Israel,Caral in Peru,Stonehenge in England,Olmec along the Gulf Coast,A,True,0.8178361,0.08354722,0.006857973,0.09175867
Archaeological evidence for the domestication of cats suggests it occurred when and why?,"before 22,000 years ago, as a result of the shift from opportunistic foraging to logistical collecting","before 11,000 years ago, as a direct result of artificial selection","after 11,000 years ago, as an unintentional consequence of food production and storage","after 9,000 years ago, as an unintentional result of the domestication of cattle and production of milk and cheese",C,True,0.14684476,0.15631543,0.6182395,0.07860034
The most obvious material symbols of ancient state societies are:,stone tablets.,pyramids.,monumental works.,irrigation canals.,C,True,0.018484268,0.21825628,0.6722767,0.09098275
What is the evidence for trade between Indus Valley cities and the city states of ancient Mesopotamia?,Obsidian tools have been found at sites in both regions.,"Glass beads, copper, and gold from Mesopotamia have been found at Harappan sites in the Indus Valley.",Harappan seals have been found in Mesopotamia and Mesopotamian cylinder seals have been found in the Indus valley.,All of the above.,C,False,0.010118228,0.0111127,0.009212752,0.96955633
At the end of the Miocene many species of ape became extinct due to:,humans killing them.,an asteroid hitting the Yucatan Peninsula.,a change in the environment.,dinosaurs eating them.,C,True,0.007724068,0.011238453,0.980528,0.00050945755
Some of the oldest painted art in the world was recently discovered in caves on the island of Sulawesi in Indonesia. What do the images include and to when do they date?,"animals and human bodies from more than 15,000 to about 20,000 years ago","animals and hand stencils from more than 35,000 to about 40,000 years ago","animals and hand stencils from more than 45,000 to about 100,000 years ago","animals and abstract geometric shapes from 15,000 to more than 100,000 years ago",B,True,0.19224179,0.71426487,0.08530678,0.008186643
A person who believes that the current appearance of the earth can be best explained as having resulted from a series of natural disasters is known as a(n):,paleoanthropologist.,natural scientist.,evolutionist.,catastrophist.,D,True,0.0002694156,0.00018516646,5.0621697e-05,0.9994948
What contributes to societies becoming more complex?,"Surplus food is stored in large, collective facilities.",Crop irrigation requires the construction of dams or canals.,Sedentary communities need to defend themselves.,All of the above.,D,True,0.0015919685,0.0023163005,0.0013616828,0.99473
A(n) _________ contains primary refuse; a _________ contains secondary refuse.,kitchen; garden,activity area; burial,picnic site; trash dump,activity area; recycling area,C,False,0.11336342,0.23999037,0.22545008,0.4211962
Artifacts _________; ecofacts __________,are valuable and rare; are easy to come by.,decay rapidly; last for a long time.,are made by humans; exhibit traces of human activity.,are facts about art; are facts about nature.,C,True,0.041359723,0.041359723,0.8571025,0.060178045
Pompeii was unusually well preserved because:,the layer of volcanic pumice created a seal over the remains.,avalanches pushed the remains into the sea and seawater preserves things.,poisonous volcanic gases killed people instantly.,the Romans embalmed the victims with salt from seawater.,A,True,0.98992294,0.0034603754,0.0035148684,0.0031018606
Charles Lyell argued that the Earth must be extremely old based on the fact that:,many processes that can be observed act extremely slowly.,uniformitarianism can account for significant geological features.,erosion works incredibly slowly.,All of the above.,D,True,0.0047321604,0.0036854101,0.0011596658,0.9904227
"Homo floresiensis from the island of Flores dates from around 35,000 to 14,000 years ago, and according to some researchers, is similar or related to:",Homo erectus.,Homo habilis.,Homo ergaster.,Australopithecus afarensis.,A,True,0.9506171,0.02235637,0.009615355,0.01741116
Subsistence practices of people can be determined by recovering and studying:,the faunal assemblage from a site.,an osteological comparative collection from a site.,pumice and evidence of pyroclastic surges.,all of the above.,A,True,0.7615151,0.018477615,0.0018295316,0.21817774
"When the Spanish explorer Hernando de Soto crossed a portion of the North American continent, his expedition encountered direct descendants of which people?",Mississippian,Adena,Ancestral Puebloan,Kwakiutl,A,True,0.9466631,0.014374319,0.037871286,0.0010912439
"Following the classical period, which ended around A.D. 800, Mayan civilization:","inexplicably disappeared, then began a slow development ending with Aztec civilization.","entered the second classical period, lost a great war with Teotihuacán, and faded away.","fell into decline, moved its center north, resurged, and fell into decline once again.",fell into a sudden decline; the population disappeared and never again built monumental structures.,C,False,0.024839383,0.20157881,0.2588323,0.5147495
"During the late Miocene, carbon isotope analysis indicates environmental changes that would have impacted the hominid ancestors of modern humans. These changes are best characterized as:",a sudden drop in global temperatures resulting in a return to ice age conditions.,a sudden rise in global temperatures resulting in rising sea levels.,"an expansion of grasslands and reduction in woodlands, resulting in regional mosaic environments.",a decline in large mammal populations and relative increase in other classes of vertebrate species.,C,True,0.015632013,0.0100927865,0.9671184,0.0071568573
"Which of the following characteristics of modern humans is the most ancient, pre-dating the Late Stone Age, the Upper Paleolithic and even anatomically modern humans?",elaborate burials,larger sites with larger populations,improved stone tool technologies,symbolic expression through the production of art,C,False,0.051423408,0.032179948,0.060120057,0.85627663
Moving through trees by swinging arm over arm is called:,bipedal locomotion.,brachiation.,quadrupedal locomotion.,a savanna niche.,B,True,2.468136e-05,0.99991274,4.9857717e-05,1.280452e-05
Why is Catalhoyuk in central Turkey regarded as a large village but not a city?,"There were no palaces, public architecture, and little evidence for status differentiation.","There was no evidence for food storage, domesticated animals, or buildings.","There were no works of art, rituals, or activities associated with cities.",There was no evidence for monumental architecture or roads.,A,True,0.96037966,0.0017416427,0.0006407145,0.03723796
Which of the following are four of the characteristics of civilization?,"food surpluses, specialists, urban settlements, and a system of record keeping","food surpluses, a standing army, artwork, and a system of plumbing","food surpluses, monumental architecture, religious buildings, and museums","museums, libraries, monumental architecture, and artwork",A,True,0.9984994,0.0005971294,0.00062578626,0.00027769097
Which of the following most strongly indicates advances in the human intellect during the Upper Paleolithic?,parietal and mobiliary art,new stone-tool technologies,acquisition of non-local raw materials,changes in settlement patterns,A,True,0.98785317,0.0044339197,0.0036758487,0.00403713
With which of the following techniques were the native navigators of the Pacific NOT familiar?,bird flight paths,currents and wind patterns,magnetic orientation to the poles,cloud patterns,C,True,0.025330964,0.007257443,0.95053744,0.01687406
Recent research with stone tool replication and brain imaging suggests the following hypothesis:,connections made in tool making prepared the brain for the production and use of language.,tool making requires cooperation that can only exist with language.,tool making originated millions of years after language evolved.,connections made between the brain and bipedal locomotion prepared the hands for tool making.,A,True,0.9895195,0.002164565,0.0029586097,0.0053573498
The earliest-known use of bronze is found in:,South America.,Mesopotamia.,the Indus Valley.,China.,D,False,0.013953521,0.7618364,0.064520426,0.15968959
"The New World, “discovered” by Christopher Columbus, was filled with approximately how many people?","100,000","500,000","1,000,000",tens of millions,D,True,0.022351127,0.027816426,0.13691725,0.81291515
"Which of the following sites has monumental earthworks with concentric ridges in a semicircle that date from around 3,500 years ago?",Caral,Stonehenge,Poverty Point,Gobekli Tepe,C,True,0.0047462382,0.001540878,0.99336916,0.00034381635
The controversial theory that people from present-day Europe colonized North America at the end of Pleistocene is:,supported by genetic evidence that establishes close connections between the oldest skeletons in the Americas and the European genome.,refuted by genetic evidence from the oldest skeletons in the Americas that establishes close connections between modern Native Americans and the native people of central Siberia.,proven by genetic evidence that establishes close connections between the oldest skeletons in the Americas and Norse explorers who arrived in northeastern Canada around A.D. 1000.,refuted by the complete absence of documents that record a migration of Europeans into the Americas.,B,True,0.1578939,0.73009396,0.022046927,0.089965224
What was the required labor service owed to the king in return for the privilege of using property owned by the Incan empire?,Khipu,Mit'a,Split inheritance,Capacocha,B,True,4.005997e-05,0.9998671,5.1438023e-05,4.1331612e-05
Archaeology is a subfield of:,biological anthropology.,anthropology.,cultural anthropology.,paleoanthropology.,B,True,0.008880424,0.96424884,0.011764651,0.015106112
"When did the acquisition of raw materials from greater distances increase, and what does it indicate?",during the Upper Paleolithic; long- distance contacts with greater reliance on trade with distant groups,during the Middle Paleolithic; the acquisition of raw materials from greater distances indicates people moved more often,during the Middle Paleolithic; broader social networks were based on frequent movement for trade and long-distance contacts,"during the Upper Paleolithic; the importance of higher-quality, imported materials was more widely appreciated",A,True,0.9739743,0.0045103957,0.009254731,0.012260527
"According to the author, what did the Olmec have in common that bound them together in different territories?","underlying religious beliefs, as seen in Olmec art and iconography",agricultural surpluses that led to the creation of economic inequalities,they spoke the same language and were related by kinship and marriage,"a system of trade and exchange, as seen in tokens used as a form of money",A,True,0.9698406,0.010773956,0.007177002,0.012208492
"Unlike Mesopotamian writings, the records left by the Maya are principally concerned with:",political and military history.,philosophy and religion.,trade and economics.,astronomy and mathematics.,A,False,0.016070658,0.016070658,0.004192282,0.9636664
"Based on archaeological evidence, which of the following is accurate regarding civilization in general?",The occurrence of warfare decreases as people increasingly invest time in the production of art.,The occurrence of warfare is uncommon and occurs only with the concentration of wealth.,The concentration of wealth is a common feature.,The concentration of wealth is uncommon and occurs only occasionally.,C,True,0.07106161,0.040489685,0.7882357,0.10021293
